0.10378,0.1,0.10683
0.09820,0.1,0.09910
0.09219,0.1,0.09151
0.08575,0.1,0.08408
0.07888,0.1,0.07681
0.07159,0.1,0.06968
0.06387,0.1,0.06271
0.05572,0.1,0.05589
0.04714,0.1,0.04922
0.03823,0.1,0.04226
0.02932,0.1,0.03530
0.02041,0.1,0.02834
0.01150,0.1,0.02139
0.00259,0.1,0.01443
-0.00632,0.1,0.00747
-0.01523,0.1,0.00051
-0.02415,0.1,-0.00645
-0.04926,0.1,-0.02666
-0.07188,0.1,-0.04627
-0.09199,0.1,-0.06529
-0.10959,0.1,-0.08372
-0.12470,0.1,-0.10155
-0.13730,0.1,-0.11878
-0.14741,0.1,-0.13542
-0.15501,0.1,-0.15147
-0.16105,0.1,-0.16881
-0.16648,0.1,-0.18934
-0.17130,0.1,-0.21306
-0.17551,0.1,-0.23997
-0.17911,0.1,-0.27007
-0.18210,0.1,-0.30335
-0.18449,0.1,-0.33983
-0.18626,0.1,-0.37949
-0.15330,0.1,-0.37949
-0.12034,0.1,-0.37949
-0.08738,0.1,-0.37949
-0.05442,0.1,-0.37949
-0.02146,0.1,-0.37949
0.01150,0.1,-0.37949
0.04446,0.1,-0.37949
0.07742,0.1,-0.37949
0.07783,0.1,-0.36060
0.07858,0.1,-0.34299
0.07966,0.1,-0.32667
0.08108,0.1,-0.31162
0.08283,0.1,-0.29786
0.08492,0.1,-0.28538
0.08735,0.1,-0.27418
0.09011,0.1,-0.26426
0.09535,0.1,-0.24984
0.10177,0.1,-0.23588
0.10938,0.1,-0.22237
0.11819,0.1,-0.20933
0.12818,0.1,-0.19674
0.13937,0.1,-0.18461
0.15174,0.1,-0.17294
0.16531,0.1,-0.16172
0.17397,0.1,-0.15501
0.18264,0.1,-0.14829
0.19131,0.1,-0.14158
0.19998,0.1,-0.13486
0.20864,0.1,-0.12815
0.21731,0.1,-0.12144
0.22598,0.1,-0.11472
0.23464,0.1,-0.10801
0.25994,0.1,-0.08796
0.28311,0.1,-0.06882
0.30413,0.1,-0.05061
0.32302,0.1,-0.03330
0.33978,0.1,-0.01691
0.35439,0.1,-0.00144
0.36688,0.1,0.01311
0.37722,0.1,0.02676
0.39210,0.1,0.04911
0.40499,0.1,0.07272
0.41590,0.1,0.09757
0.42483,0.1,0.12368
0.43177,0.1,0.15104
0.43673,0.1,0.17965
0.43971,0.1,0.20951
0.44070,0.1,0.24062
0.43842,0.1,0.29079
0.43157,0.1,0.33779
0.42017,0.1,0.38161
0.40420,0.1,0.42226
0.38367,0.1,0.45974
0.35858,0.1,0.49404
0.32892,0.1,0.52517
0.29470,0.1,0.55312
0.25704,0.1,0.57784
0.21703,0.1,0.59927
0.17470,0.1,0.61739
0.13003,0.1,0.63223
0.08302,0.1,0.64376
0.03369,0.1,0.65200
-0.01799,0.1,0.65694
-0.07200,0.1,0.65859
-0.11317,0.1,0.65743
-0.15269,0.1,0.65395
-0.19056,0.1,0.64816
-0.22678,0.1,0.64004
-0.26136,0.1,0.62960
-0.29429,0.1,0.61684
-0.32557,0.1,0.60177
-0.35520,-0.1,0.58437
-0.39818,-0.1,0.55279
-0.43583,-0.1,0.51614
-0.46813,-0.1,0.47442
-0.49509,-0.1,0.42764
-0.51671,-0.1,0.37579
-0.53300,-0.1,0.31887
-0.54394,-0.1,0.25689
-0.54954,-0.1,0.18984
-0.51426,-0.1,0.18984
-0.47898,-0.1,0.18984
-0.44370,-0.1,0.18984
-0.40842,-0.1,0.18984
-0.37314,-0.1,0.18984
-0.33787,-0.1,0.18984
-0.30259,-0.1,0.18984
-0.26731,-0.1,0.18984
-0.26657,-0.1,0.21001
-0.26435,-0.1,0.23000
-0.26065,-0.1,0.24981
-0.25547,-0.1,0.26943
-0.24881,-0.1,0.28887
-0.24067,-0.1,0.30813
-0.23105,-0.1,0.32720
-0.21995,-0.1,0.34609
-0.20708,-0.1,0.36372
-0.19215,-0.1,0.37899
-0.17515,-0.1,0.39191
-0.15610,-0.1,0.40249
-0.13499,-0.1,0.41071
-0.11182,-0.1,0.41659
-0.08659,-0.1,0.42011
-0.05930,-0.1,0.42129
-0.03161,-0.1,0.42033
-0.00617,-0.1,0.41747
0.01703,-0.1,0.41270
0.03799,-0.1,0.40603
0.05670,-0.1,0.39745
0.07317,-0.1,0.38696
0.08740,-0.1,0.37456
0.09939,-0.1,0.36025
0.10957,-0.1,0.34479
0.11840,-0.1,0.32891
0.12587,-0.1,0.31262
0.13198,-0.1,0.29592
0.13674,-0.1,0.27881
0.14013,-0.1,0.26128
0.14217,-0.1,0.24335
0.14285,-0.1,0.22500
0.14224,-0.1,0.20905
0.14041,-0.1,0.19344
0.13735,-0.1,0.17817
0.13308,-0.1,0.16323
0.12759,-0.1,0.14863
0.12087,-0.1,0.13436
0.11294,-0.1,0.12043
0.10378,-0.1,0.10683
0.09820,-0.1,0.09910
0.09219,-0.1,0.09151
0.08575,-0.1,0.08408
0.07888,-0.1,0.07681
0.07159,-0.1,0.06968
0.06387,-0.1,0.06271
0.05572,-0.1,0.05589
0.04714,-0.1,0.04922
0.03823,-0.1,0.04226
0.02932,-0.1,0.03530
0.02041,-0.1,0.02834
0.01150,-0.1,0.02139
0.00259,-0.1,0.01443
-0.00632,-0.1,0.00747
-0.01523,-0.1,0.00051
-0.02415,-0.1,-0.00645
-0.04926,-0.1,-0.02666
-0.07188,-0.1,-0.04627
-0.09199,-0.1,-0.06529
-0.10959,-0.1,-0.08372
-0.12470,-0.1,-0.10155
-0.13730,-0.1,-0.11878
-0.14741,-0.1,-0.13542
-0.15501,-0.1,-0.15147
-0.16105,-0.1,-0.16881
-0.16648,-0.1,-0.18934
-0.17130,-0.1,-0.21306
-0.17551,-0.1,-0.23997
-0.17911,-0.1,-0.27007
-0.18210,-0.1,-0.30335
-0.18449,-0.1,-0.33983
-0.18626,-0.1,-0.37949
-0.15330,-0.1,-0.37949
-0.12034,-0.1,-0.37949
-0.08738,-0.1,-0.37949
-0.05442,-0.1,-0.37949
-0.02146,-0.1,-0.37949
0.01150,-0.1,-0.37949
0.04446,-0.1,-0.37949
0.07742,-0.1,-0.37949
0.07783,-0.1,-0.36060
0.07858,-0.1,-0.34299
0.07966,-0.1,-0.32667
0.08108,-0.1,-0.31162
0.08283,-0.1,-0.29786
0.08492,-0.1,-0.28538
0.08735,-0.1,-0.27418
0.09011,-0.1,-0.26426
0.09535,-0.1,-0.24984
0.10177,-0.1,-0.23588
0.10938,-0.1,-0.22237
0.11819,-0.1,-0.20933
0.12818,-0.1,-0.19674
0.13937,-0.1,-0.18461
0.15174,-0.1,-0.17294
0.16531,-0.1,-0.16172
0.17397,-0.1,-0.15501
0.18264,-0.1,-0.14829
0.19131,-0.1,-0.14158
0.19998,-0.1,-0.13486
0.20864,-0.1,-0.12815
0.21731,-0.1,-0.12144
0.22598,-0.1,-0.11472
0.23464,-0.1,-0.10801
0.25994,-0.1,-0.08796
0.28311,-0.1,-0.06882
0.30413,-0.1,-0.05061
0.32302,-0.1,-0.03330
0.33978,-0.1,-0.01691
0.35439,-0.1,-0.00144
0.36688,-0.1,0.01311
0.37722,-0.1,0.02676
0.39210,-0.1,0.04911
0.40499,-0.1,0.07272
0.41590,-0.1,0.09757
0.42483,-0.1,0.12368
0.43177,-0.1,0.15104
0.43673,-0.1,0.17965
0.43971,-0.1,0.20951
0.44070,-0.1,0.24062
0.43842,-0.1,0.29079
0.43157,-0.1,0.33779
0.42017,-0.1,0.38161
0.40420,-0.1,0.42226
0.38367,-0.1,0.45974
0.35858,-0.1,0.49404
0.32892,-0.1,0.52517
0.29470,-0.1,0.55312
0.25704,-0.1,0.57784
0.21703,-0.1,0.59927
0.17470,-0.1,0.61739
0.13003,-0.1,0.63223
0.08302,-0.1,0.64376
0.03369,-0.1,0.65200
-0.01799,-0.1,0.65694
-0.07200,-0.1,0.65859
-0.11317,-0.1,0.65743
-0.15269,-0.1,0.65395
-0.19056,-0.1,0.64816
-0.22678,-0.1,0.64004
-0.26136,-0.1,0.62960
-0.29429,-0.1,0.61684
-0.32557,-0.1,0.60177

FACES
1,0,0 0,0,1 3 0,63,32
1,0,0 0,0,-1 3 8,40,9
1,0,0 0,0,-1 3 9,40,41
1,0,0 0,0,-1 3 9,42,10
1,0,0 0,0,-1 3 10,42,11
1,0,0 0,0,-1 3 11,42,43
1,0,0 0,0,-1 3 11,43,12
1,0,0 0,0,-1 3 12,43,44
1,0,0 0,0,-1 3 12,45,13
1,0,0 0,0,-1 3 13,45,14
1,0,0 0,0,-1 3 14,45,46
1,0,0 0,0,-1 3 14,47,15
1,0,0 0,0,-1 3 15,47,16
1,0,0 0,0,-1 3 16,47,48
1,0,0 0,0,1 3 24,56,25
1,0,0 0,0,1 3 25,56,57
1,0,0 0,0,1 3 25,58,26
1,0,0 0,0,1 3 26,58,27
1,0,0 0,0,1 3 27,58,59
1,0,0 0,0,1 3 27,60,28
1,0,0 0,0,1 3 28,60,29
1,0,0 0,0,1 3 29,60,61
1,0,0 0,0,1 3 29,62,30
1,0,0 0,0,1 3 30,62,31
1,0,0 0,0,1 3 31,62,63
1,0,0 0,0,1 3 31,63,0
1,0,0 0,0,-1 3 41,42,9
1,0,0 0,0,-1 3 44,45,12
1,0,0 0,0,-1 3 46,47,14
1,0,0 0,0,1 3 57,58,25
1,0,0 0,0,1 3 59,60,27
1,0,0 0,0,1 3 61,62,29
1,0,0 0,0,-1 3 72,232,73
1,0,0 0,0,-1 3 73,232,233
1,0,0 0,0,-1 3 73,234,74
1,0,0 0,0,-1 3 74,234,75
1,0,0 0,0,-1 3 75,234,235
1,0,0 0,0,-1 3 75,236,76
1,0,0 0,0,-1 3 76,236,77
1,0,0 0,0,-1 3 77,236,237
1,0,0 0,0,-1 3 77,238,78
1,0,0 0,0,-1 3 78,238,79
1,0,0 0,0,-1 3 79,238,239
1,0,0 0,0,-1 3 79,240,80
1,0,0 0,0,-1 3 152,312,153
1,0,0 0,0,-1 3 153,312,313
1,0,0 0,0,-1 3 153,314,154
1,0,0 0,0,-1 3 154,314,155
1,0,0 0,0,-1 3 155,314,315
1,0,0 0,0,-1 3 155,316,156
1,0,0 0,0,-1 3 156,316,157
1,0,0 0,0,-1 3 157,316,317
1,0,0 0,0,-1 3 157,318,158
1,0,0 0,0,-1 3 158,318,159
1,0,0 0,0,-1 3 159,318,319
1,0,0 0,0,-1 3 159,320,160
1,0,0 0,0,-1 3 233,234,73
1,0,0 0,0,-1 3 235,236,75
1,0,0 0,0,-1 3 237,238,77
1,0,0 0,0,-1 3 239,240,79
1,0,0 0,0,-1 3 313,314,153
1,0,0 0,0,-1 3 315,316,155
1,0,0 0,0,-1 3 317,318,157
1,0,0 0,0,-1 3 319,320,159
2,0,0 -1,0,0 3 0,33,1
2,0,0 -1,0,0 3 1,33,2
2,0,0 -1,0,0 3 2,33,34
2,0,0 -1,0,0 3 2,35,3
2,0,0 -1,0,0 3 3,35,4
2,0,0 -1,0,0 3 4,35,36
2,0,0 -1,0,0 3 4,37,5
2,0,0 -1,0,0 3 5,37,6
2,0,0 -1,0,0 3 6,37,38
2,0,0 -1,0,0 3 6,39,7
2,0,0 -1,0,0 3 7,39,8
2,0,0 -1,0,0 3 8,39,40
2,0,0 1,0,0 3 16,48,17
2,0,0 1,0,0 3 17,48,49
2,0,0 1,0,0 3 17,50,18
2,0,0 1,0,0 3 18,50,19
2,0,0 1,0,0 3 19,50,51
2,0,0 1,0,0 3 19,51,20
2,0,0 1,0,0 3 20,51,52
2,0,0 1,0,0 3 20,53,21
2,0,0 1,0,0 3 21,53,22
2,0,0 1,0,0 3 22,53,54
2,0,0 1,0,0 3 22,55,23
2,0,0 1,0,0 3 23,55,24
2,0,0 1,0,0 3 24,55,56
2,0,0 -1,0,0 3 32,33,0
2,0,0 -1,0,0 3 34,35,2
2,0,0 -1,0,0 3 36,37,4
2,0,0 -1,0,0 3 38,39,6
2,0,0 1,0,0 3 49,50,17
2,0,0 1,0,0 3 52,53,20
2,0,0 1,0,0 3 54,55,22
2,0,0 -0.59214,0,0.80583 3 64,225,65
2,0,0 -0.50624,0,0.86239 3 64,383,224
2,0,0 -0.69760,0,0.71648 3 65,225,66
2,0,0 -0.69760,0,0.71648 3 66,225,226
2,0,0 -0.79067,0,0.61224 3 66,227,67
2,0,0 -0.86641,0,0.49933 3 67,227,68
2,0,0 -0.86641,0,0.49933 3 68,227,228
2,0,0 -0.92296,0,0.38489 3 68,229,69
2,0,0 -0.96144,0,0.27503 3 69,229,70
2,0,0 -0.96144,0,0.27503 3 70,229,230
2,0,0 -0.98478,0,0.17383 3 70,230,71
2,0,0 -0.98478,0,0.17383 3 71,230,231
2,0,0 -0.99653,0,0.08323 3 71,232,72
2,0,0 0.99933,0,-0.03666 3 80,240,81
2,0,0 0.99933,0,-0.03666 3 81,240,241
2,0,0 0.99389,0,-0.11039 3 81,242,82
2,0,0 0.98299,0,-0.18365 3 82,242,83
2,0,0 0.98299,0,-0.18365 3 83,242,243
2,0,0 0.96687,0,-0.25525 3 83,244,84
2,0,0 0.94601,0,-0.32412 3 84,244,85
2,0,0 0.94601,0,-0.32412 3 85,244,245
2,0,0 0.92108,0,-0.38938 3 85,246,86
2,0,0 0.89285,0,-0.45035 3 86,246,87
2,0,0 0.89285,0,-0.45035 3 87,246,247
2,0,0 0.86216,0,-0.50664 3 87,248,88
2,0,0 0.80757,0,-0.58977 3 88,248,89
2,0,0 0.80757,0,-0.58977 3 89,248,249
2,0,0 0.71510,0,-0.69902 3 89,250,90
2,0,0 0.60542,0,-0.79591 3 90,250,91
2,0,0 0.60542,0,-0.79591 3 91,250,251
2,0,0 0.48532,0,-0.87434 3 91,252,92
2,0,0 0.36302,0,-0.93178 3 92,252,93
2,0,0 0.36302,0,-0.93178 3 93,252,253
2,0,0 0.24576,0,-0.96933 3 93,253,94
2,0,0 0.24576,0,-0.96933 3 94,253,254
2,0,0 0.13836,0,-0.99038 3 94,255,95
2,0,0 0.04301,0,-0.99907 3 95,255,96
2,0,0 0.04301,0,-0.99907 3 96,255,256
2,0,0 -0.03442,0,-0.99941 3 96,257,97
2,0,0 -0.11174,0,-0.99374 3 97,257,98
2,0,0 -0.11174,0,-0.99374 3 98,257,258
2,0,0 -0.20132,0,-0.97953 3 98,259,99
2,0,0 -0.30350,0,-0.95283 3 99,259,100
2,0,0 -0.30350,0,-0.95283 3 100,259,260
2,0,0 -0.41687,0,-0.90897 3 100,261,101
2,0,0 -0.53718,0,-0.84347 3 101,261,102
2,0,0 -0.53718,0,-0.84347 3 102,261,262
2,0,0 -0.65693,0,-0.75395 3 102,263,103
2,0,0 -0.76651,0,-0.64223 3 103,263,104
2,0,0 -0.76651,0,-0.64223 3 104,263,264
2,0,0 -0.83514,0,-0.55003 3 104,265,105
2,0,0 -0.87400,0,-0.48593 3 105,265,106
2,0,0 -0.87400,0,-0.48593 3 106,265,266
2,0,0 -0.90899,0,-0.41682 3 106,267,107
2,0,0 -0.93910,0,-0.34364 3 107,267,108
2,0,0 -0.93910,0,-0.34364 3 108,267,268
2,0,0 -0.96352,0,-0.26762 3 108,269,109
2,0,0 -0.98175,0,-0.19019 3 109,269,110
2,0,0 -0.98175,0,-0.19019 3 110,269,270
2,0,0 -0.99361,0,-0.11284 3 110,271,111
2,0,0 -0.99932,0,-0.03698 3 111,271,112
2,0,0 -0.99932,0,-0.03698 3 112,271,272
2,0,0 -0.99927,0,0.03825 3 112,273,113
2,0,0 -0.99319,0,0.11650 3 113,273,114
2,0,0 -0.99319,0,0.11650 3 114,273,274
2,0,0 -0.98062,0,0.19593 3 114,275,115
2,0,0 -0.96145,0,0.27498 3 115,275,116
2,0,0 -0.96145,0,0.27498 3 116,275,276
2,0,0 -0.93597,0,0.35209 3 116,277,117
2,0,0 -0.90482,0,0.42580 3 117,277,118
2,0,0 -0.90482,0,0.42580 3 118,277,278
2,0,0 -0.86895,0,0.49491 3 118,279,119
2,0,0 -0.82946,0,0.55856 3 119,279,120
2,0,0 -0.82946,0,0.55856 3 120,279,280
2,0,0 -0.81081,0,0.58532 3 120,281,121
2,0,0 -0.78363,0,0.62123 3 121,281,122
2,0,0 -0.78363,0,0.62123 3 122,281,282
2,0,0 -0.75574,0,0.65487 3 122,283,123
2,0,0 -0.72739,0,0.68622 3 123,283,124
2,0,0 -0.72739,0,0.68622 3 124,283,284
2,0,0 -0.69883,0,0.71529 3 124,285,125
2,0,0 -0.67026,0,0.74213 3 125,285,126
2,0,0 -0.67026,0,0.74213 3 126,285,286
2,0,0 -0.64188,0,0.76681 3 126,287,127
2,0,0 -0.61384,0,0.78943 3 127,287,128
2,0,0 -0.61384,0,0.78943 3 128,287,288
2,0,0 -0.61543,0,0.78819 3 128,289,129
2,0,0 -0.61543,0,0.78819 3 129,289,130
2,0,0 -0.61543,0,0.78819 3 130,289,290
2,0,0 -0.61543,0,0.78819 3 130,291,131
2,0,0 -0.61543,0,0.78819 3 131,291,132
2,0,0 -0.61543,0,0.78819 3 132,291,292
2,0,0 -0.61543,0,0.78819 3 132,292,133
2,0,0 -0.61543,0,0.78819 3 133,292,293
2,0,0 -0.61543,0,0.78819 3 133,294,134
2,0,0 -0.61543,0,0.78819 3 134,294,135
2,0,0 -0.61543,0,0.78819 3 135,294,295
2,0,0 -0.61543,0,0.78819 3 135,295,136
2,0,0 -0.61543,0,0.78819 3 136,295,296
2,0,0 -0.62691,0,0.77909 3 136,297,137
2,0,0 -0.65525,0,0.75541 3 137,297,138
2,0,0 -0.65525,0,0.75541 3 138,297,298
2,0,0 -0.68713,0,0.72654 3 138,299,139
2,0,0 -0.72294,0,0.69091 3 139,299,140
2,0,0 -0.72294,0,0.69091 3 140,299,300
2,0,0 -0.76298,0,0.64643 3 140,301,141
2,0,0 -0.80719,0,0.59029 3 141,301,142
2,0,0 -0.80719,0,0.59029 3 142,301,302
2,0,0 -0.85482,0,0.51893 3 142,303,143
2,0,0 -0.90376,0,0.42803 3 143,303,144
2,0,0 -0.90376,0,0.42803 3 144,303,304
2,0,0 -0.94432,0,0.32904 3 144,305,145
2,0,0 -0.96673,0,0.25578 3 145,305,146
2,0,0 -0.96673,0,0.25578 3 146,305,306
2,0,0 -0.97996,0,0.19921 3 146,307,147
2,0,0 -0.98797,0,0.15462 3 147,307,148
2,0,0 -0.98797,0,0.15462 3 148,307,308
2,0,0 -0.99292,0,0.11880 3 148,309,149
2,0,0 -0.99599,0,0.08949 3 149,309,150
2,0,0 -0.99599,0,0.08949 3 150,309,310
2,0,0 -0.99788,0,0.06512 3 150,311,151
2,0,0 -0.99901,0,0.04458 3 151,311,152
2,0,0 -0.99901,0,0.04458 3 152,311,312
2,0,0 0.99976,0,-0.02180 3 160,320,161
2,0,0 0.99976,0,-0.02180 3 161,320,321
2,0,0 0.99910,0,-0.04242 3 161,322,162
2,0,0 0.99781,0,-0.06621 3 162,322,163
2,0,0 0.99781,0,-0.06621 3 163,322,323
2,0,0 0.99558,0,-0.09390 3 163,324,164
2,0,0 0.99197,0,-0.12647 3 164,324,165
2,0,0 0.99197,0,-0.12647 3 165,324,325
2,0,0 0.98626,0,-0.16518 3 165,325,166
2,0,0 0.98626,0,-0.16518 3 166,325,326
2,0,0 0.97733,0,-0.21171 3 166,327,167
2,0,0 0.96335,0,-0.26826 3 167,327,168
2,0,0 0.96335,0,-0.26826 3 168,327,328
2,0,0 0.94000,0,-0.34118 3 168,329,169
2,0,0 0.90845,0,-0.41799 3 169,329,170
2,0,0 0.90845,0,-0.41799 3 170,329,330
2,0,0 0.87108,0,-0.49115 3 170,330,171
2,0,0 0.87108,0,-0.49115 3 171,330,331
2,0,0 0.82890,0,-0.55939 3 171,332,172
2,0,0 0.78318,0,-0.62180 3 172,332,173
2,0,0 0.78318,0,-0.62180 3 173,332,333
2,0,0 0.73519,0,-0.67786 3 173,334,174
2,0,0 0.68618,0,-0.72744 3 174,334,175
2,0,0 0.68618,0,-0.72744 3 175,334,335
2,0,0 0.63720,0,-0.77070 3 175,335,176
2,0,0 0.63720,0,-0.77070 3 176,335,336
2,0,0 0.61240,0,-0.79055 3 176,337,177
2,0,0 0.61240,0,-0.79055 3 177,337,178
2,0,0 0.61240,0,-0.79055 3 178,337,338
2,0,0 0.61240,0,-0.79055 3 178,339,179
2,0,0 0.61240,0,-0.79055 3 179,339,180
2,0,0 0.61240,0,-0.79055 3 180,339,340
2,0,0 0.61240,0,-0.79055 3 180,340,181
2,0,0 0.61240,0,-0.79055 3 181,340,341
2,0,0 0.61240,0,-0.79055 3 181,342,182
2,0,0 0.61240,0,-0.79055 3 182,342,183
2,0,0 0.61240,0,-0.79055 3 183,342,343
2,0,0 0.61240,0,-0.79055 3 183,344,184
2,0,0 0.62111,0,-0.78372 3 184,344,185
2,0,0 0.62111,0,-0.78372 3 185,344,345
2,0,0 0.63688,0,-0.77096 3 185,345,186
2,0,0 0.63688,0,-0.77096 3 186,345,346
2,0,0 0.65485,0,-0.75576 3 186,347,187
2,0,0 0.67545,0,-0.73740 3 187,347,188
2,0,0 0.67545,0,-0.73740 3 188,347,348
2,0,0 0.69925,0,-0.71488 3 188,349,189
2,0,0 0.72689,0,-0.68675 3 189,349,190
2,0,0 0.72689,0,-0.68675 3 190,349,350
2,0,0 0.75914,0,-0.65092 3 190,350,191
2,0,0 0.75914,0,-0.65092 3 191,350,351
2,0,0 0.79678,0,-0.60427 3 191,352,192
2,0,0 0.83249,0,-0.55404 3 192,352,193
2,0,0 0.83249,0,-0.55404 3 193,352,353
2,0,0 0.87761,0,-0.47937 3 193,353,194
2,0,0 0.87761,0,-0.47937 3 194,353,354
2,0,0 0.91568,0,-0.40191 3 194,355,195
2,0,0 0.94622,0,-0.32352 3 195,355,196
2,0,0 0.94622,0,-0.32352 3 196,355,356
2,0,0 0.96928,0,-0.24597 3 196,357,197
2,0,0 0.98531,0,-0.17079 3 197,357,198
2,0,0 0.98531,0,-0.17079 3 198,357,358
2,0,0 0.99507,0,-0.09915 3 198,359,199
2,0,0 0.99949,0,-0.03186 3 199,359,200
2,0,0 0.99949,0,-0.03186 3 200,359,360
2,0,0 0.99897,0,0.04542 3 200,361,201
2,0,0 0.98956,0,0.14410 3 201,361,202
2,0,0 0.98956,0,0.14410 3 202,361,362
2,0,0 0.96776,0,0.25188 3 202,363,203
2,0,0 0.93076,0,0.36563 3 203,363,204
2,0,0 0.93076,0,0.36563 3 204,363,364
2,0,0 0.87701,0,0.48046 3 204,365,205
2,0,0 0.80710,0,0.59042 3 205,365,206
2,0,0 0.80710,0,0.59042 3 206,365,366
2,0,0 0.72402,0,0.68977 3 206,366,207
2,0,0 0.72402,0,0.68977 3 207,366,367
2,0,0 0.63266,0,0.77443 3 207,368,208
2,0,0 0.54867,0,0.83604 3 208,368,209
2,0,0 0.54867,0,0.83604 3 209,368,369
2,0,0 0.47212,0,0.88153 3 209,370,210
2,0,0 0.39362,0,0.91927 3 210,370,211
2,0,0 0.39362,0,0.91927 3 211,370,371
2,0,0 0.31511,0,0.94906 3 211,372,212
2,0,0 0.23834,0,0.97118 3 212,372,213
2,0,0 0.23834,0,0.97118 3 213,372,373
2,0,0 0.16472,0,0.98634 3 213,374,214
2,0,0 0.09524,0,0.99545 3 214,374,215
2,0,0 0.09524,0,0.99545 3 215,374,375
2,0,0 0.03050,0,0.99953 3 215,376,216
2,0,0 -0.02816,0,0.99960 3 216,376,217
2,0,0 -0.02816,0,0.99960 3 217,376,377
2,0,0 -0.08769,0,0.99615 3 217,378,218
2,0,0 -0.15134,0,0.98848 3 218,378,219
2,0,0 -0.15134,0,0.98848 3 219,378,379
2,0,0 -0.21867,0,0.97580 3 219,380,220
2,0,0 -0.28898,0,0.95734 3 220,380,221
2,0,0 -0.28898,0,0.95734 3 221,380,381
2,0,0 -0.36124,0,0.93247 3 221,382,222
2,0,0 -0.43416,0,0.90084 3 222,382,223
2,0,0 -0.43416,0,0.90084 3 223,382,383
2,0,0 -0.50624,0,0.86239 3 223,383,64
2,0,0 -0.59214,0,0.80583 3 224,225,64
