25.02980, 423.60300, -209.95500
14.74180, 263.79900, 429.74800
9.84731, -468.17000, -162.18500
4.86830, 335.81600, 360.07000
4.43998, 463.56500, -89.92700
1.63370, 426.94400, 176.33000
0.00000, -195.39900, 464.25600
-0.03547, 195.28400, 464.65800
-2.69354, 322.77300, -318.05200
-3.73235, 185.13900, -410.40900
-11.76510, -303.29900, 402.79400
-13.72970, 466.36000, 42.81860
-22.96770, -490.03200, 34.32400
-39.21180, -178.87300, -395.66600
-43.23800, -236.37000, 447.76700
-53.55260, -270.83200, -345.86200
-65.22420, -364.40400, -268.71000
-70.73360, -445.49100, 194.84700
-77.37620, -343.32400, 325.78700
-80.21980, 359.81600, -265.93400
-83.12940, -71.68130, -410.10600
-95.31440, 266.33200, 418.74700
-97.22880, -251.28800, 435.90000
-99.45770, -425.94800, -180.06200
-100.00500, -195.39900, 464.25600
-100.00500, 195.39900, 464.25600
-109.18100, 420.28500, -160.41200
-113.50900, -462.51200, -72.15050
-119.14800, -184.34600, 464.25600
-119.21800, 184.30600, 464.25600
-123.63800, 322.42200, 292.23000
-123.68300, 258.66900, -356.54300
-123.82700, 366.41800, 117.31100
-131.24100, 84.31700, -410.29100
-144.36000, 451.61600, -35.55310
-154.06900, 234.57100, 391.61100
-158.55600, -263.96000, 377.29400
-159.69600, -458.07800, 79.61780
-165.04700, -181.77000, -349.26800
-169.17300, -97.69930, 464.25600
-169.20800, 97.71960, 464.25600
-172.01600, -329.71100, 240.05900
-172.10000, -284.07800, -277.79700
-186.91800, 328.97100, -220.43000
-189.25900, -343.71000, -211.21700
-209.60100, -402.52600, -138.07200
-215.49500, 206.56900, -293.02500
-216.30300, 163.79300, 406.30000
-217.46700, -43.31380, -362.08900
-218.18300, -155.18200, 407.46800
-219.19900, -11.05220, 464.25600
-219.22200, 11.09280, 464.25600
-230.72900, -417.95400, -37.53780
-238.03600, 366.19600, -112.12200
-246.41700, -244.34000, -213.59200
-246.78900, 239.69400, 313.91900
-247.64800, -240.82800, 328.61000
-251.36100, 73.61900, 404.20200
-253.68600, -380.05000, 93.13870
-261.17200, -166.74700, -264.26400
-266.20500, -319.86000, -167.82600
-270.92800, -339.05000, -113.44900
-272.15000, -15.10230, 417.60700
-273.65300, 305.95700, 177.39300
-274.10500, -244.82500, -137.91600
-274.50900, 337.82400, 71.45140
-276.09500, 302.65100, -173.86900
-278.68500, -172.55100, -64.83040
-278.86800, 89.22140, -291.05400
-284.68700, -147.47600, -176.96700
-292.10800, -363.06600, -14.26610
-297.91500, -276.80800, -50.34730
-297.99300, -304.05100, 202.89500
-315.38300, -36.04520, -235.25100
-317.89100, 139.39500, 334.43500
-321.94200, -298.52100, 62.75850
-323.01800, -91.44360, 357.40900
-323.32800, 33.40600, 342.17400
-325.54800, 216.15100, -181.32300
-328.16000, -176.63300, 243.03600
-338.97300, -201.50400, 33.09360
-350.97500, -47.16630, -122.13200
-351.75300, 300.65300, -74.27940
-356.07700, -237.68200, 145.28700
-368.00000, 84.52730, -159.43500
-369.24600, 200.49500, 196.98000
-376.76900, 248.98500, 67.38140
-385.45400, -75.94110, -1.25657
-387.90700, -40.49200, 248.08000
-388.04900, 88.45520, 223.45300
-391.41400, -116.92400, 133.16500
-409.66100, 175.96300, -64.87480
-420.00000, 63.86520, -38.25600
-421.29200, -1.17070, 103.46100
-427.13800, 137.79600, 73.79360

FACES
128,127,127,	0.98111,0.16464,0.10154,	3,	0,5,1
128,127,127,	0.95057,0.08505,0.29862,	3,	0,9,5
128,127,127,	0.99874,-0.03139,-0.03916,	3,	1,2,0
128,127,127,	0.98229,0.04982,-0.18063,	3,	1,6,2
128,127,127,	0.97385,0.17427,-0.14575,	3,	1,7,4
128,127,127,	0.96656,-0.24961,0.05885,	3,	2,3,0
128,127,127,	0.81809,-0.56505,-0.10698,	3,	2,19,3
128,127,127,	0.84204,-0.41035,0.35012,	3,	3,8,0
128,127,127,	0.57390,-0.67081,0.46974,	3,	3,15,8
128,127,127,	0.53690,-0.74169,0.40204,	3,	3,22,15
128,127,127,	0.97362,0.11329,-0.19806,	3,	4,6,1
128,127,127,	0.93069,0.18471,-0.31575,	3,	4,10,6
128,127,127,	0.86600,0.34891,-0.35819,	3,	4,13,10
128,127,127,	0.98099,0.16570,0.10097,	3,	5,7,1
128,127,127,	0.97720,0.18050,0.11185,	3,	5,12,7
128,127,127,	0.85539,0.11923,0.50408,	3,	5,21,12
128,127,127,	0.89548,-0.17646,-0.40864,	3,	6,14,2
128,127,127,	0.86543,-0.13163,-0.48343,	3,	6,16,14
128,127,127,	0.88415,0.34250,-0.31775,	3,	7,11,4
128,127,127,	0.85462,0.45301,-0.25376,	3,	7,17,11
128,127,127,	0.88995,-0.15656,0.42834,	3,	8,9,0
128,127,127,	0.84784,-0.19489,0.49314,	3,	8,23,9
128,127,127,	0.80338,-0.29352,0.51811,	3,	8,29,23
128,127,127,	0.85715,0.34743,0.38025,	3,	9,21,5
128,127,127,	0.78389,0.24089,0.57226,	3,	9,33,21
128,127,127,	0.86851,0.09614,-0.48625,	3,	10,16,6
128,127,127,	0.72265,0.32159,-0.61185,	3,	10,24,16
128,127,127,	0.86599,0.34869,-0.35845,	3,	11,13,4
128,127,127,	0.66027,0.57620,-0.48170,	3,	11,18,13
128,127,127,	0.68729,0.50112,-0.52585,	3,	11,25,18
128,127,127,	0.88718,0.45314,-0.08706,	3,	12,17,7
128,127,127,	0.78228,0.62285,0.01004,	3,	12,31,17
128,127,127,	0.55424,0.60333,0.57342,	3,	12,37,31
128,127,127,	0.57271,0.46714,-0.67364,	3,	13,20,10
128,127,127,	0.81199,-0.51001,-0.28382,	3,	14,19,2
128,127,127,	0.73599,-0.56245,-0.37679,	3,	14,32,19
128,127,127,	0.53963,-0.68353,0.49151,	3,	15,26,8
128,127,127,	0.27517,-0.90424,0.32654,	3,	15,40,26
128,127,127,	0.89888,-0.09126,-0.42859,	3,	16,27,14
128,127,127,	0.73933,0.16396,-0.65308,	3,	16,34,27
128,127,127,	0.70948,0.52767,-0.46712,	3,	17,25,11
128,127,127,	0.69089,0.55017,-0.46903,	3,	17,39,25
128,127,127,	0.69373,0.53751,-0.47940,	3,	17,41,39
128,127,127,	0.52096,0.56480,-0.64000,	3,	18,20,13
128,127,127,	0.32658,0.63177,-0.70300,	3,	18,38,20
128,127,127,	0.68930,-0.71778,0.09830,	3,	19,22,3
128,127,127,	0.69245,-0.71473,0.09840,	3,	19,49,22
128,127,127,	0.66966,0.51441,-0.53566,	3,	20,24,10
128,127,127,	0.24134,0.72921,-0.64032,	3,	20,36,24
128,127,127,	0.31354,0.61957,-0.71960,	3,	20,38,36
128,127,127,	0.60145,0.41614,0.68197,	3,	21,37,12
128,127,127,	0.72350,0.45681,0.51756,	3,	21,48,37
128,127,127,	0.11120,-0.78174,0.61361,	3,	22,30,15
128,127,127,	0.36076,-0.57322,0.73571,	3,	22,43,30
128,127,127,	0.24943,-0.56944,0.78328,	3,	22,49,42
128,127,127,	0.78373,0.23783,0.57376,	3,	23,33,9
128,127,127,	0.70581,0.17976,0.68522,	3,	23,46,33
128,127,127,	0.71784,0.26650,0.64318,	3,	23,57,46
128,127,127,	0.72175,-0.00075,0.69215,	3,	23,58,57
128,127,127,	0.72242,0.32155,-0.61214,	3,	24,34,16
128,127,127,	0.53936,0.50919,-0.67068,	3,	24,45,34
128,127,127,	0.35288,0.53128,-0.77021,	3,	25,35,18
128,127,127,	0.34461,0.54064,-0.76743,	3,	25,50,35
128,127,127,	0.65905,-0.71651,0.22864,	3,	26,28,8
128,127,127,	0.69244,-0.68441,0.22826,	3,	26,47,28
128,127,127,	0.50210,-0.84847,-0.16734,	3,	26,52,47
128,127,127,	0.73536,-0.53466,-0.41639,	3,	27,32,14
128,127,127,	0.42202,-0.65538,-0.62640,	3,	27,53,32
128,127,127,	0.19066,-0.36171,-0.91259,	3,	27,54,53
128,127,127,	0.74703,-0.44814,0.49104,	3,	28,29,8
128,127,127,	0.68456,-0.49255,0.53737,	3,	28,51,29
128,127,127,	0.68225,-0.49681,0.53640,	3,	28,62,51
128,127,127,	0.70581,-0.19100,0.68217,	3,	29,58,23
128,127,127,	0.26330,-0.85600,0.44491,	3,	30,40,15
128,127,127,	0.49167,-0.65294,0.57613,	3,	30,43,40
128,127,127,	0.72481,0.68431,-0.07982,	3,	31,41,17
128,127,127,	0.60936,0.79288,0.00444,	3,	31,64,41
128,127,127,	0.69201,-0.61980,-0.37009,	3,	32,44,19
128,127,127,	0.63446,-0.63685,-0.43804,	3,	32,65,44
128,127,127,	0.71220,0.37316,0.59457,	3,	33,48,21
128,127,127,	0.65922,0.34574,0.66775,	3,	33,60,48
128,127,127,	0.30999,0.00560,-0.95072,	3,	34,54,27
128,127,127,	0.27704,0.05388,-0.95935,	3,	34,68,54
128,127,127,	0.36760,0.55698,-0.74474,	3,	35,38,18
128,127,127,	0.38078,0.55225,-0.74164,	3,	35,55,38
128,127,127,	0.49120,0.76966,-0.40786,	3,	36,45,24
128,127,127,	0.41647,0.82264,-0.38706,	3,	36,59,45
128,127,127,	0.65992,0.52935,0.53319,	3,	37,63,31
128,127,127,	0.68668,0.54278,0.48360,	3,	37,72,63
128,127,127,	0.41234,0.60070,-0.68494,	3,	38,59,36
128,127,127,	0.35950,0.27222,-0.89256,	3,	39,50,25
128,127,127,	0.59435,0.04662,-0.80286,	3,	39,56,50
128,127,127,	0.60058,-0.09975,-0.79332,	3,	39,61,56
128,127,127,	0.44621,-0.88053,0.15989,	3,	40,52,26
128,127,127,	0.58861,-0.74259,0.31954,	3,	40,66,52
128,127,127,	0.70397,0.53340,-0.46895,	3,	41,61,39
128,127,127,	0.57510,0.69441,-0.43250,	3,	41,78,61
128,127,127,	0.37443,-0.71017,0.59621,	3,	42,43,22
128,127,127,	0.57540,-0.61613,0.53787,	3,	42,74,43
128,127,127,	0.49481,-0.65203,0.57448,	3,	43,66,40
128,127,127,	0.54925,-0.54368,0.63462,	3,	43,74,66
128,127,127,	0.66158,-0.72802,-0.17973,	3,	44,49,19
128,127,127,	0.46935,-0.84155,-0.26742,	3,	44,81,49
128,127,127,	0.43821,-0.83439,-0.33432,	3,	44,86,81
128,127,127,	0.43249,0.49093,-0.75627,	3,	45,68,34
128,127,127,	0.49592,0.40189,-0.76977,	3,	45,71,68
128,127,127,	0.64713,0.31069,0.69620,	3,	46,60,33
128,127,127,	0.61844,0.30303,0.72506,	3,	46,67,60
128,127,127,	0.68873,-0.68581,0.23521,	3,	47,62,28
128,127,127,	0.69249,-0.68146,0.23678,	3,	47,77,62
128,127,127,	0.68738,0.50906,0.51804,	3,	48,72,37
128,127,127,	0.58368,0.45732,0.67095,	3,	48,82,72
128,127,127,	0.70258,-0.54078,0.46254,	3,	49,69,42
128,127,127,	0.56447,-0.80715,0.17288,	3,	49,83,69
128,127,127,	0.36915,0.57560,-0.72967,	3,	50,55,35
128,127,127,	0.78689,0.21365,-0.57893,	3,	50,56,55
128,127,127,	0.65063,-0.30579,0.69511,	3,	51,58,29
128,127,127,	0.59162,-0.34156,0.73028,	3,	51,70,58
128,127,127,	0.59541,-0.33483,0.73033,	3,	51,75,70
128,127,127,	0.67495,-0.71516,-0.18160,	3,	52,76,47
128,127,127,	0.55209,-0.42907,-0.71491,	3,	53,65,32
128,127,127,	0.25069,-0.40908,-0.87738,	3,	53,105,65
128,127,127,	0.23555,-0.35311,-0.90544,	3,	54,102,53
128,127,127,	0.10671,-0.20432,-0.97307,	3,	54,108,102
128,127,127,	0.40371,0.61112,-0.68084,	3,	55,59,38
128,127,127,	0.74506,0.43314,-0.50723,	3,	55,79,59
128,127,127,	0.78022,0.21648,-0.58685,	3,	56,79,55
128,127,127,	0.80086,0.17870,-0.57157,	3,	56,80,79
128,127,127,	0.65109,0.37640,0.65909,	3,	57,67,46
128,127,127,	0.65212,0.37650,0.65801,	3,	57,73,67
128,127,127,	0.59172,0.77072,-0.23633,	3,	59,71,45
128,127,127,	0.79727,0.49697,-0.34262,	3,	59,79,71
128,127,127,	0.60124,0.41149,0.68497,	3,	60,82,48
128,127,127,	0.79127,-0.04789,-0.60959,	3,	61,80,56
128,127,127,	0.69029,0.28600,-0.66461,	3,	61,97,80
128,127,127,	0.60577,-0.51338,0.60785,	3,	62,75,51
128,127,127,	0.69126,-0.42808,0.58215,	3,	62,85,75
128,127,127,	0.50824,-0.70683,0.49202,	3,	62,98,85
128,127,127,	0.50383,0.81124,0.29673,	3,	63,64,31
128,127,127,	0.58314,0.76328,0.27813,	3,	63,84,64
128,127,127,	0.44862,0.87423,-0.18566,	3,	64,78,41
128,127,127,	0.46056,0.86718,-0.18943,	3,	64,95,78
128,127,127,	0.39641,0.91776,0.02417,	3,	64,103,95
128,127,127,	0.43859,-0.82988,-0.34487,	3,	65,86,44
128,127,127,	0.05981,-0.78464,-0.61706,	3,	65,112,86
128,127,127,	0.71189,-0.68400,0.15920,	3,	66,76,52
128,127,127,	0.76887,-0.60888,0.19519,	3,	66,87,76
128,127,127,	0.58837,0.33127,0.73761,	3,	67,82,60
128,127,127,	0.63265,0.34688,0.69241,	3,	67,90,82
128,127,127,	0.12907,0.00897,-0.99159,	3,	68,108,54
128,127,127,	0.17857,-0.04160,-0.98305,	3,	68,114,108
128,127,127,	0.59243,-0.33318,0.73350,	3,	69,74,42
128,127,127,	0.74479,-0.24063,0.62240,	3,	69,94,74
128,127,127,	0.60721,-0.68947,0.39488,	3,	69,104,94
128,127,127,	0.55490,0.39256,-0.73347,	3,	71,101,68
128,127,127,	0.46666,0.74672,0.47396,	3,	72,84,63
128,127,127,	0.15741,0.80092,0.57770,	3,	72,109,84
128,127,127,	0.12354,0.76372,0.63361,	3,	72,118,109
128,127,127,	0.65212,0.37650,0.65801,	3,	73,90,67
128,127,127,	0.72762,-0.51332,0.45504,	3,	74,87,66
128,127,127,	0.78566,-0.31673,0.53144,	3,	74,94,87
128,127,127,	0.58476,-0.33762,0.73761,	3,	75,91,70
128,127,127,	0.70491,-0.66289,-0.25233,	3,	76,77,47
128,127,127,	0.80745,-0.55326,-0.20474,	3,	76,88,77
128,127,127,	0.66315,-0.70092,0.26258,	3,	77,93,62
128,127,127,	0.66800,-0.69360,0.26963,	3,	77,96,93
128,127,127,	0.52284,0.67331,-0.52277,	3,	78,97,61
128,127,127,	0.18991,0.84475,-0.50034,	3,	78,115,97
128,127,127,	0.04949,0.95015,-0.30785,	3,	78,119,115
128,127,127,	0.92023,0.35960,-0.15447,	3,	79,92,71
128,127,127,	0.94795,0.09548,-0.30378,	3,	80,92,79
128,127,127,	0.72292,0.46054,-0.51507,	3,	80,97,92
128,127,127,	0.47188,-0.83490,-0.28332,	3,	81,83,49
128,127,127,	0.17274,-0.92436,-0.34019,	3,	81,110,83
128,127,127,	0.17028,-0.92383,-0.34284,	3,	81,117,110
128,127,127,	0.39062,0.55114,0.73733,	3,	82,89,72
128,127,127,	0.43960,0.54772,0.71186,	3,	82,90,89
128,127,127,	0.56963,-0.80486,0.16649,	3,	83,104,69
128,127,127,	0.22217,-0.96727,-0.12261,	3,	83,110,104
128,127,127,	0.46013,0.86457,0.20200,	3,	84,103,64
128,127,127,	0.09297,0.83560,0.54141,	3,	84,109,103
128,127,127,	0.57276,-0.40523,0.71255,	3,	85,91,75
128,127,127,	0.31398,-0.54379,0.77827,	3,	85,99,91
128,127,127,	0.18901,-0.62312,0.75895,	3,	85,111,99
128,127,127,	0.16992,-0.92648,-0.33581,	3,	86,117,81
128,127,127,	0.80626,-0.57800,0.12596,	3,	87,88,76
128,127,127,	0.97478,-0.21683,0.05273,	3,	87,96,88
128,127,127,	0.88762,-0.34064,-0.30999,	3,	88,96,77
128,127,127,	0.15045,0.69059,0.70743,	3,	89,118,72
128,127,127,	0.33694,0.57672,0.74422,	3,	90,100,89
128,127,127,	0.55465,0.29945,-0.77633,	3,	92,101,71
128,127,127,	0.46720,0.33673,-0.81752,	3,	92,106,101
128,127,127,	0.50780,-0.71209,0.48483,	3,	93,98,62
128,127,127,	0.32480,-0.79448,0.51313,	3,	93,113,98
128,127,127,	0.98158,-0.17461,0.07754,	3,	94,96,87
128,127,127,	0.70951,-0.67788,0.19255,	3,	94,104,96
128,127,127,	0.03827,0.93803,-0.34443,	3,	95,119,78
128,127,127,	-0.22695,0.97254,-0.05154,	3,	95,126,119
128,127,127,	0.58844,-0.75100,0.29956,	3,	96,107,93
128,127,127,	0.39461,0.57080,-0.72005,	3,	97,106,92
128,127,127,	0.03888,0.68750,-0.72514,	3,	97,123,106
128,127,127,	0.18089,-0.70777,0.68289,	3,	98,111,85
128,127,127,	0.24812,-0.66502,0.70440,	3,	98,125,111
128,127,127,	0.19295,0.62545,0.75603,	3,	100,116,89
128,127,127,	-0.00306,0.45451,0.89074,	3,	100,122,116
128,127,127,	0.20487,0.18114,-0.96188,	3,	101,114,68
128,127,127,	0.14955,0.21625,-0.96482,	3,	101,124,114
128,127,127,	0.23133,-0.37454,-0.89789,	3,	102,105,53
128,127,127,	-0.21750,-0.29679,-0.92985,	3,	102,130,105
128,127,127,	-0.26422,0.94571,-0.18926,	3,	103,126,95
128,127,127,	0.59548,-0.75541,0.27342,	3,	104,107,96
128,127,127,	-0.02078,-0.96753,0.25190,	3,	104,127,107
128,127,127,	0.06840,-0.79659,-0.60064,	3,	105,112,65
128,127,127,	-0.21126,-0.73159,-0.64819,	3,	105,131,112
128,127,127,	0.17604,0.30005,-0.93754,	3,	106,124,101
128,127,127,	0.31209,-0.82421,0.47253,	3,	107,113,93
128,127,127,	0.11075,-0.87817,0.46535,	3,	107,132,113
128,127,127,	-0.08851,-0.25716,-0.96231,	3,	108,128,102
128,127,127,	-0.14326,-0.18955,-0.97136,	3,	108,135,128
128,127,127,	-0.42712,0.79871,0.42382,	3,	109,120,103
128,127,127,	-0.34218,0.85126,0.39784,	3,	109,145,120
128,127,127,	-0.09194,-0.99576,0.00089,	3,	110,127,104
128,127,127,	-0.20442,-0.97574,-0.07836,	3,	110,142,127
128,127,127,	-0.00000,-0.49452,0.86917,	3,	111,121,99
128,127,127,	0.08064,-0.44421,0.89229,	3,	111,129,121
128,127,127,	0.02520,-0.83385,-0.55141,	3,	112,117,86
128,127,127,	-0.20546,-0.78139,-0.58925,	3,	112,138,117
128,127,127,	0.20168,-0.77410,0.60008,	3,	113,125,98
128,127,127,	-0.10853,-0.84122,0.52970,	3,	113,133,125
128,127,127,	-0.12966,-0.11363,-0.98503,	3,	114,135,108
128,127,127,	-0.18381,-0.05785,-0.98126,	3,	114,148,135
128,127,127,	-0.00276,0.73161,-0.68172,	3,	115,123,97
128,127,127,	-0.09420,0.73994,-0.66604,	3,	115,134,123
128,127,127,	-0.21570,0.82050,-0.52939,	3,	115,141,134
128,127,127,	0.15531,0.69782,0.69923,	3,	116,118,89
128,127,127,	-0.05622,0.69025,0.72139,	3,	116,136,118
128,127,127,	-0.07123,0.54196,0.83738,	3,	116,140,136
128,127,127,	-0.19646,-0.95799,-0.20897,	3,	117,142,110
128,127,127,	-0.32625,0.82894,0.45433,	3,	118,145,109
128,127,127,	-0.14669,0.93072,-0.33503,	3,	119,141,115
128,127,127,	-0.18039,0.94082,-0.28691,	3,	119,149,141
128,127,127,	-0.53543,0.79130,0.29523,	3,	120,126,103
128,127,127,	-0.52441,0.79835,0.29604,	3,	120,147,126
128,127,127,	-0.00306,0.45451,0.89074,	3,	122,140,116
128,127,127,	-0.14198,0.55230,-0.82146,	3,	123,124,106
128,127,127,	-0.03116,0.55710,-0.82986,	3,	123,146,124
128,127,127,	-0.12432,0.15608,-0.97989,	3,	124,148,114
128,127,127,	0.05579,-0.53866,0.84068,	3,	125,129,111
128,127,127,	-0.02490,-0.56560,0.82430,	3,	125,137,129
128,127,127,	-0.09218,0.99518,-0.03357,	3,	126,149,119
128,127,127,	-0.02834,-0.96535,0.25943,	3,	127,132,107
128,127,127,	-0.15150,-0.96317,0.22217,	3,	127,152,132
128,127,127,	-0.14759,-0.45312,-0.87915,	3,	128,130,102
128,127,127,	-0.30615,-0.41601,-0.85628,	3,	128,153,130
128,127,127,	-0.00000,-0.37335,0.92769,	3,	129,139,121
128,127,127,	-0.31892,-0.57894,-0.75041,	3,	130,131,105
128,127,127,	-0.36216,-0.56567,-0.74085,	3,	130,157,131
128,127,127,	-0.22296,-0.75832,-0.61257,	3,	131,138,112
128,127,127,	-0.40053,-0.67295,-0.62187,	3,	131,159,138
128,127,127,	-0.05132,-0.78863,0.61273,	3,	132,133,113
128,127,127,	-0.54736,-0.67305,0.49739,	3,	132,156,133
128,127,127,	-0.23462,-0.76626,0.59817,	3,	133,137,125
128,127,127,	-0.37545,-0.74334,0.55361,	3,	133,151,137
128,127,127,	-0.48708,-0.76805,0.41575,	3,	133,156,151
128,127,127,	-0.14303,0.69377,-0.70585,	3,	134,146,123
128,127,127,	-0.44234,0.69636,-0.56517,	3,	134,158,146
128,127,127,	-0.32909,-0.25723,-0.90859,	3,	135,153,128
128,127,127,	-0.36957,-0.22344,-0.90194,	3,	135,163,153
128,127,127,	-0.32110,0.83705,0.44298,	3,	136,145,118
128,127,127,	-0.57539,0.69218,0.43568,	3,	136,150,145
128,127,127,	-0.06975,-0.45411,0.88821,	3,	137,139,129
128,127,127,	-0.25826,-0.44728,0.85630,	3,	137,143,139
128,127,127,	-0.55621,-0.47189,0.68407,	3,	137,151,143
128,127,127,	-0.28975,-0.89438,-0.34077,	3,	138,142,117
128,127,127,	-0.31815,-0.88454,-0.34114,	3,	138,160,142
128,127,127,	-0.56681,0.47110,0.67586,	3,	140,150,136
128,127,127,	-0.43707,0.72339,-0.53449,	3,	141,158,134
128,127,127,	-0.48639,0.72982,-0.48040,	3,	141,168,158
128,127,127,	-0.24151,-0.96935,-0.04518,	3,	142,152,127
128,127,127,	-0.37645,-0.92228,-0.08762,	3,	142,167,152
128,127,127,	-0.54007,-0.31181,0.78173,	3,	143,164,154
128,127,127,	-0.38303,0.66341,0.64279,	3,	144,150,140
128,127,127,	-0.50502,0.57723,0.64168,	3,	144,162,150
128,127,127,	-0.50353,0.83775,0.21126,	3,	145,147,120
128,127,127,	-0.28152,0.93050,0.23435,	3,	145,178,147
128,127,127,	-0.23462,0.29564,-0.92604,	3,	146,148,124
128,127,127,	-0.64300,0.25094,-0.72359,	3,	146,161,148
128,127,127,	-0.38168,0.78462,0.48857,	3,	147,149,126
128,127,127,	-0.30497,0.81388,0.49457,	3,	147,180,149
128,127,127,	-0.35515,-0.11063,-0.92824,	3,	148,163,135
128,127,127,	-0.62068,0.12713,-0.77369,	3,	148,183,163
128,127,127,	-0.46898,0.81639,-0.33699,	3,	149,168,141
128,127,127,	-0.66604,0.74572,-0.01708,	3,	149,180,168
128,127,127,	-0.40529,0.74297,0.53267,	3,	150,170,145
128,127,127,	-0.53804,-0.48597,0.68873,	3,	151,164,143
128,127,127,	-0.51344,-0.47895,0.71203,	3,	151,171,164
128,127,127,	-0.54792,-0.67321,0.49656,	3,	152,156,132
128,127,127,	-0.50169,-0.69384,0.51661,	3,	152,173,156
128,127,127,	-0.38446,-0.51071,-0.76900,	3,	153,157,130
128,127,127,	-0.63927,-0.41028,-0.65039,	3,	153,174,157
128,127,127,	-0.60433,-0.34891,0.71627,	3,	154,177,165
128,127,127,	-0.53478,0.30875,0.78656,	3,	155,162,144
128,127,127,	-0.61704,0.22233,0.75487,	3,	155,172,162
128,127,127,	-0.43725,-0.79359,0.42311,	3,	156,171,151
128,127,127,	-0.31574,-0.79090,0.52419,	3,	156,187,171
128,127,127,	-0.41203,-0.62340,-0.66453,	3,	157,159,131
